network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,564,606,640,,,607,3836,3881,3911,,
testnet,default,transfer-erc20-test,0,489,502,541,,,505,3733,3748,3780,,
testnet,default,transfer-cadence-soft-finality-test,1,282,322,379,322,4579,,,4587,4645,324,7709
testnet,default,transfer-cadence-test,0,331,372,424,373,3602,,,3641,6680,375,6706
mainnet,default,transfer-test,0,616,655,662,,,656,6901,6933,6939,,
mainnet,default,transfer-cadence-soft-finality-test,0,429,440,489,441,6458,,,6481,6542,442,11789
testnet,ALCHEMY_URL,transfer-test,0,785,806,844,,,807,4148,4192,4227,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,704,703,759,,,706,3971,3984,4029,,
mainnet,ALCHEMY_URL,transfer-test,0,322,352,382,,,353,13250,13260,13297,,
testnet,QUICKNODE_URL,transfer-test,0,351,353,358,,,354,3388,3427,3432,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,276,302,311,,,305,6543,6545,6550,,
mainnet,QUICKNODE_URL,transfer-test,0,502,501,507,,,502,6746,6795,6801,,
