network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1149,1153,1238,,,1155,7858,7886,7932,,
testnet,default,transfer-erc20-test,0,913,954,1041,,,957,7697,7737,7783,,
mainnet,default,transfer-test,0,970,1009,1080,,,1010,7705,7729,7800,,
mainnet,default,transfer-cadence-soft-finality-test,0,820,861,992,862,6015,,,6045,6177,863,10859
testnet,ALCHEMY_URL,transfer-test,0,1320,1358,1473,,,1359,5209,5231,5333,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1125,1157,1268,,,1160,8334,8357,8466,,
mainnet,ALCHEMY_URL,transfer-test,0,1519,1558,1726,,,1559,9133,9171,9289,,
testnet,QUICKNODE_URL,transfer-test,0,891,904,961,,,905,7656,7699,7755,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,643,658,715,,,661,7376,7404,7466,,
mainnet,QUICKNODE_URL,transfer-test,0,724,758,829,,,758,7452,7455,7526,,
