network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,1034,1070,1133,,,,,,,,,1071,7872,7908,7968,,,,
testnet,default,transfer-erc20-test,,,1,1042,1071,1136,,,,,,,,,1074,4708,4749,4859,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,605,631,996,,,,,,,632,6196,,,6196,6261,,,633,8373
testnet,default,transfer-cadence-test,,,0,516,555,666,,,,,,,556,3951,,,3973,8243,,,557,9276
mainnet,default,transfer-test,,,0,680,714,786,,,,,,,,,715,7416,7452,7523,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,773,822,1018,,,,,,,823,7299,,,7305,7422,,,824,10664
testnet,ALCHEMY_URL,transfer-test,,,0,876,917,1035,,,,,,,,,918,8162,8172,8299,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,815,820,974,,,,,,,,,823,7993,8040,8187,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,835,867,981,,,,,,,,,868,8049,8064,8188,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,541,561,635,,,,,,,,,562,4199,4240,4310,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,560,560,638,,,,,,,,,562,7496,7503,7579,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,780,816,888,,,,,,,,,817,7529,7550,7621,,,,
mainnet,default,headless-kittypunch-swap-1,0,21591,,,,,21624,22847,,,22851,41213,,,,,,,41247,48742,,
mainnet,default,headless-kittypunch-swap-2,0,2743,,,,,,,2788,5635,5652,24223,,,,,,,24260,31030,,
