network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,739,763,820,,,764,7517,7541,7596,,
testnet,default,transfer-erc20-test,0,570,607,668,,,610,7381,7402,7460,,
testnet,default,transfer-cadence-soft-finality-test,0,784,793,883,794,7231,,,7240,7334,795,10516
testnet,default,transfer-cadence-test,0,495,501,579,501,5883,,,5893,8859,503,9169
mainnet,default,transfer-test,0,696,709,767,,,710,7752,7778,7836,,
testnet,ALCHEMY_URL,transfer-test,0,1448,1470,1589,,,1471,6002,6026,6264,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1368,1417,1662,,,1420,9118,9146,9273,,
mainnet,ALCHEMY_URL,transfer-test,0,874,910,1029,,,911,8057,8088,8190,,
testnet,QUICKNODE_URL,transfer-test,0,553,558,615,,,559,7309,7349,7405,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,550,560,620,,,563,7334,7383,7440,,
mainnet,QUICKNODE_URL,transfer-test,0,761,808,867,,,809,7677,7693,7753,,
