network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,472,507,527,,,508,3677,3694,3713,,
testnet,default,transfer-erc20-test,0,364,405,427,,,408,3568,3592,3612,,
testnet,default,transfer-cadence-soft-finality-test,0,360,402,457,402,3630,,,3670,3727,403,7873
testnet,default,transfer-cadence-test,0,316,357,394,357,3666,,,3681,7366,359,7890
mainnet,default,transfer-test,0,536,557,581,,,557,6984,7019,7043,,
mainnet,default,transfer-cadence-soft-finality-test,0,373,382,450,383,7243,,,7275,7349,384,13620
testnet,ALCHEMY_URL,transfer-test,0,732,759,857,,,760,4435,4444,4534,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,579,607,694,,,610,4316,4345,4423,,
mainnet,ALCHEMY_URL,transfer-test,0,4473,4519,4574,,,4519,11305,11324,11401,,
testnet,QUICKNODE_URL,transfer-test,0,337,354,373,,,354,3516,3537,3557,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,323,352,375,,,356,3519,3533,3553,,
mainnet,QUICKNODE_URL,transfer-test,0,407,453,478,,,454,6879,6911,6935,,
