network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,477,505,525,,,506,3673,3689,3707,,
testnet,default,transfer-erc20-test,0,361,410,433,,,413,3576,3603,3623,,
testnet,default,transfer-cadence-soft-finality-test,0,451,497,549,498,3699,,,3726,3777,500,6880
testnet,default,transfer-cadence-test,0,310,357,388,357,3550,,,3553,6164,358,6711
mainnet,default,transfer-test,0,788,810,839,,,811,7278,7328,7355,,
mainnet,default,transfer-cadence-soft-finality-test,0,459,493,560,493,5678,,,5723,5789,495,11003
testnet,ALCHEMY_URL,transfer-test,0,426,454,500,,,455,3764,3784,3811,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,339,358,406,,,361,6913,6963,7004,,
mainnet,ALCHEMY_URL,transfer-test,0,536,557,584,,,558,7085,7117,7143,,
testnet,QUICKNODE_URL,transfer-test,0,312,355,375,,,356,3518,3535,3554,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,251,251,275,,,254,6655,6666,6687,,
mainnet,QUICKNODE_URL,transfer-test,0,670,709,738,,,710,7176,7188,7215,,
