network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1018,1022,1093,,,1023,4574,4603,4647,,
testnet,default,transfer-erc20-test,0,878,917,972,,,920,4358,4389,4436,,
testnet,default,transfer-cadence-soft-finality-test,0,470,520,607,520,3862,,,3890,3976,521,7082
testnet,default,transfer-cadence-test,0,501,550,633,551,4862,,,4887,7337,552,8086
mainnet,default,transfer-test,0,1018,1019,1091,,,1020,7718,7753,7824,,
mainnet,default,transfer-cadence-soft-finality-test,1,670,679,808,679,9680,,,9711,9827,681,10769
testnet,ALCHEMY_URL,transfer-test,0,858,867,987,,,868,4675,4698,4799,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,756,765,890,,,767,4594,4644,4755,,
mainnet,ALCHEMY_URL,transfer-test,0,1873,1887,2087,,,1888,8065,8111,8215,,
testnet,QUICKNODE_URL,transfer-test,0,605,612,665,,,613,4096,4133,4185,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,713,714,774,,,716,4188,4236,4294,,
mainnet,QUICKNODE_URL,transfer-test,0,824,866,937,,,867,7565,7600,7671,,
