network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1451,1458,1568,,,1458,8348,8394,8456,,
testnet,default,transfer-erc20-test,0,1084,1107,1183,,,1110,7930,7950,8060,,
testnet,default,transfer-cadence-soft-finality-test,0,1066,1087,1659,1088,7580,,,7623,8484,1090,12121
mainnet,default,transfer-test,0,869,904,976,,,905,7634,7663,7734,,
mainnet,default,transfer-cadence-soft-finality-test,0,875,909,1091,910,9592,,,9606,9846,912,12989
testnet,ALCHEMY_URL,transfer-test,0,1105,1151,1289,,,1105,8306,8354,8467,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,761,807,924,,,810,7819,7856,7959,,
mainnet,ALCHEMY_URL,transfer-test,0,1448,1456,1604,,,1457,91459,60000,120356,,
testnet,QUICKNODE_URL,transfer-test,0,837,854,927,,,855,7799,7822,7894,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,769,805,882,,,808,7724,7760,7834,,
mainnet,QUICKNODE_URL,transfer-test,0,2260,2268,2343,,,2268,8981,9018,9094,,
