network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,737,755,813,,,756,4384,4390,4447,,
testnet,default,transfer-erc20-test,0,579,608,666,,,611,4077,4080,4134,,
testnet,default,transfer-cadence-soft-finality-test,0,625,635,728,636,3936,,,3955,4044,638,8314
testnet,default,transfer-cadence-test,0,471,482,547,483,4856,,,4867,7059,485,7027
mainnet,default,transfer-test,0,973,1012,1070,,,1013,7778,7823,7881,,
mainnet,default,transfer-cadence-soft-finality-test,1,1011,1021,1124,1022,6070,,,6107,6208,1023,11574
testnet,ALCHEMY_URL,transfer-test,1,1562,1568,1672,,,1568,6004,6016,6154,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1280,1315,1598,,,1318,6005,6017,6147,,
testnet,QUICKNODE_URL,transfer-test,0,555,558,611,,,559,4041,4085,4137,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,590,611,673,,,614,4082,4096,4155,,
mainnet,QUICKNODE_URL,transfer-test,0,1000,1013,1072,,,1014,7779,7800,7858,,
