network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,595,608,628,,,609,6987,7024,7043,,
testnet,default,transfer-erc20-test,0,280,306,335,,,309,6687,6723,6745,,
testnet,default,transfer-cadence-soft-finality-test,0,441,488,538,489,6781,,,6781,6831,490,9942
testnet,default,transfer-cadence-test,0,344,372,406,373,5677,,,5703,8545,375,8843
mainnet,default,transfer-test,0,479,506,531,,,507,6934,6962,6986,,
mainnet,default,transfer-cadence-soft-finality-test,0,496,530,599,530,5332,,,5367,5433,532,9606
testnet,ALCHEMY_URL,transfer-test,0,495,508,562,,,509,7039,7089,7119,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,314,356,389,,,359,6854,6880,6916,,
mainnet,ALCHEMY_URL,transfer-test,0,457,457,504,,,458,6959,6980,7008,,
testnet,QUICKNODE_URL,transfer-test,0,268,304,324,,,305,6687,6687,6706,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,266,306,330,,,309,6691,6735,6756,,
mainnet,QUICKNODE_URL,transfer-test,0,270,304,328,,,304,6729,6761,6785,,
