network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,464,505,524,,,506,6883,6918,6937,,
testnet,default,transfer-erc20-test,0,302,303,325,,,306,6689,6708,6729,,
testnet,default,transfer-cadence-soft-finality-test,0,565,612,666,613,5898,,,5943,5997,615,10123
testnet,default,transfer-cadence-test,0,288,333,367,334,5554,,,5562,9257,335,9780
mainnet,default,transfer-test,0,1652,1663,1686,,,1663,8120,8123,8147,,
mainnet,default,transfer-cadence-soft-finality-test,0,746,782,1553,783,5605,,,5616,8682,784,9880
testnet,ALCHEMY_URL,transfer-test,0,448,456,508,,,457,6988,6989,7016,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,358,357,405,,,359,6830,6845,6876,,
mainnet,ALCHEMY_URL,transfer-test,0,405,407,437,,,408,6923,6967,6992,,
testnet,QUICKNODE_URL,transfer-test,0,339,357,376,,,358,6734,6759,6777,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,349,354,377,,,356,6731,6761,6782,,
mainnet,QUICKNODE_URL,transfer-test,0,627,660,707,,,661,7120,7163,7186,,
