network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,716,717,779,,,718,4203,4239,4307,,
testnet,default,transfer-erc20-test,0,636,663,729,,,666,4135,4141,4214,,
testnet,default,transfer-cadence-soft-finality-test,0,696,712,775,711,5082,,,5116,5208,713,7296
testnet,default,transfer-cadence-test,0,633,642,769,643,3966,,,4010,7436,644,8361
mainnet,default,transfer-test,0,542,561,624,,,562,7317,7346,7407,,
mainnet,default,transfer-cadence-soft-finality-test,0,671,688,875,689,4435,,,4468,4648,690,9084
testnet,ALCHEMY_URL,transfer-test,0,1005,1020,1123,,,1021,4830,4847,4960,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,977,1020,1131,,,1023,4823,4854,4960,,
mainnet,ALCHEMY_URL,transfer-test,0,759,765,874,,,766,14339,14384,14488,,
testnet,QUICKNODE_URL,transfer-test,0,646,662,724,,,663,4128,4136,4197,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,799,815,905,,,817,4277,4291,4354,,
mainnet,QUICKNODE_URL,transfer-test,0,633,662,723,,,663,4111,4132,4192,,
