network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,932,968,1004,,,969,4261,4309,4354,,
testnet,default,transfer-erc20-test,0,689,713,753,,,716,4005,4035,4074,,
testnet,default,transfer-cadence-soft-finality-test,0,516,524,586,525,4785,,,4811,4872,526,6890
testnet,default,transfer-cadence-test,0,475,505,565,506,4815,,,4845,7603,508,7975
mainnet,default,transfer-test,0,908,918,928,,,919,7205,7248,7258,,
mainnet,default,transfer-cadence-soft-finality-test,0,578,602,657,603,7151,,,7183,7256,604,11414
testnet,ALCHEMY_URL,transfer-test,0,668,714,758,,,715,4049,4082,4112,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,511,560,620,,,563,3834,3882,3967,,
mainnet,ALCHEMY_URL,transfer-test,0,1644,1685,1720,,,1685,16119,16162,16195,,
testnet,QUICKNODE_URL,transfer-test,0,466,509,519,,,510,6787,6802,6811,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,409,408,424,,,411,3482,3528,3539,,
mainnet,QUICKNODE_URL,transfer-test,0,504,510,520,,,511,6795,6836,6845,,
