network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,659,662,686,,,663,3869,3878,3900,,
testnet,default,transfer-erc20-test,1,287,305,330,,,309,3495,3524,3549,,
testnet,default,transfer-cadence-soft-finality-test,0,484,528,584,529,3764,,,3799,3858,531,6946
testnet,default,transfer-cadence-test,0,308,349,388,350,3499,,,3514,6412,352,6668
mainnet,default,transfer-test,0,1099,1126,1235,,,1127,7590,7609,7730,,
mainnet,default,transfer-cadence-soft-finality-test,0,403,416,481,417,5045,,,5063,5833,419,9273
testnet,ALCHEMY_URL,transfer-test,0,494,513,553,,,514,3809,3834,3877,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,480,509,552,,,513,3778,3830,3861,,
mainnet,ALCHEMY_URL,transfer-test,0,533,562,591,,,563,7070,7096,7121,,
testnet,QUICKNODE_URL,transfer-test,0,355,358,382,,,359,3563,3588,3612,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,272,306,334,,,309,3481,3527,3548,,
mainnet,QUICKNODE_URL,transfer-test,0,1663,1683,2559,,,1684,14769,14799,14914,,
