network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1045,1063,1135,,,1063,4709,4750,4821,,
testnet,default,transfer-erc20-test,0,582,608,680,,,610,4210,4258,4327,,
testnet,default,transfer-cadence-soft-finality-test,1,866,905,1021,906,4303,,,4333,4446,907,8763
testnet,default,transfer-cadence-test,0,542,587,671,587,3966,,,4005,7670,589,8389
mainnet,default,transfer-test,0,865,909,987,,,910,4588,4592,4668,,
mainnet,default,transfer-cadence-soft-finality-test,0,602,631,749,634,5567,,,5610,5728,635,12245
testnet,ALCHEMY_URL,transfer-test,0,1110,1110,1212,,,1110,5376,5393,5614,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1419,1462,1694,,,1465,5579,5603,5844,,
mainnet,ALCHEMY_URL,transfer-test,1,1401,1411,1654,,,1412,9090,9131,9230,,
testnet,QUICKNODE_URL,transfer-test,0,771,808,880,,,809,4462,4495,4567,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,640,661,734,,,664,4268,4297,4366,,
mainnet,QUICKNODE_URL,transfer-test,0,993,1012,1089,,,1013,7977,8020,8096,,
