network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,613,612,639,,,613,7066,7092,7118,,
testnet,default,transfer-erc20-test,0,302,305,336,,,308,6760,6786,6814,,
testnet,default,transfer-cadence-soft-finality-test,0,658,695,756,696,6022,,,6057,6113,696,9214
testnet,default,transfer-cadence-test,0,546,582,629,583,4901,,,4925,7712,585,8092
mainnet,default,transfer-test,0,766,765,805,,,766,7308,7348,7385,,
mainnet,default,transfer-cadence-soft-finality-test,0,585,586,662,587,5441,,,5483,5560,588,11870
testnet,ALCHEMY_URL,transfer-test,1,740,766,814,,,767,7503,7506,7564,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,566,563,599,,,566,7172,7200,7237,,
mainnet,ALCHEMY_URL,transfer-test,0,492,514,548,,,515,13508,13524,13558,,
testnet,QUICKNODE_URL,transfer-test,0,315,357,385,,,358,6810,6844,6877,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,301,306,337,,,309,6764,6790,6819,,
mainnet,QUICKNODE_URL,transfer-test,0,398,409,449,,,410,6952,6992,7026,,
