network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,756,765,816,,,,,,,,,765,4167,4184,4237,,,,
testnet,default,transfer-erc20-test,,,0,1118,1122,1182,,,,,,,,,1124,4550,4594,4648,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,597,608,688,,,,,,,608,3876,,,3876,3932,,,610,7048
testnet,default,transfer-cadence-test,,,0,414,414,490,,,,,,,414,4802,,,4804,6264,,,416,6919
mainnet,default,transfer-test,,,0,814,815,842,,,,,,,,,816,7257,7298,7324,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,780,782,878,,,,,,,783,10178,,,10185,10278,,,784,11245
testnet,ALCHEMY_URL,transfer-test,,,0,568,615,671,,,,,,,,,616,4098,4098,4167,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,553,560,617,,,,,,,,,563,3964,3985,4035,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,805,815,874,,,,,,,,,816,7436,7451,7500,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,687,714,735,,,,,,,,,715,3882,3882,4040,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,650,663,686,,,,,,,,,666,3828,3833,3853,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,575,611,638,,,,,,,,,612,7071,7101,7127,,,,
mainnet,default,headless-kittypunch-swap-1,0,20911,,,,,20945,29172,,,29215,47867,,,,,,,47893,54348,,
mainnet,default,headless-kittypunch-swap-2,0,1915,,,,,,,1937,8055,8069,26719,,,,,,,26747,33096,,
