network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,991,1013,1083,,,1014,4632,4647,4718,,
testnet,default,transfer-erc20-test,1,637,657,727,,,660,4265,4293,4361,,
testnet,default,transfer-cadence-soft-finality-test,0,684,733,833,733,4059,,,4059,4166,735,7386
testnet,default,transfer-cadence-test,0,531,578,661,579,4002,,,4002,7297,580,7325
mainnet,default,transfer-test,0,1698,1713,1790,,,1714,5369,5404,5480,,
mainnet,default,transfer-cadence-soft-finality-test,1,791,804,917,804,5884,,,5890,6005,806,8161
testnet,ALCHEMY_URL,transfer-test,0,1072,1106,1229,,,1107,5095,5146,5241,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,936,961,1074,,,964,4956,4956,5059,,
testnet,QUICKNODE_URL,transfer-test,0,676,709,780,,,710,4315,4349,4417,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,814,860,936,,,863,4469,4499,4568,,
mainnet,QUICKNODE_URL,transfer-test,0,800,805,882,,,806,7728,7772,7844,,
