network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,418,456,464,,,457,6728,6758,6766,,
testnet,default,transfer-erc20-test,0,235,254,268,,,257,6536,6565,6575,,
testnet,default,transfer-cadence-soft-finality-test,0,270,276,318,276,6368,,,6368,6411,278,9496
testnet,default,transfer-cadence-test,0,253,258,281,258,5348,,,5396,8460,260,9521
mainnet,default,transfer-test,0,810,856,866,,,857,7423,7425,7434,,
testnet,ALCHEMY_URL,transfer-test,0,453,456,491,,,456,6935,6978,7008,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,346,353,391,,,356,6732,6773,6791,,
mainnet,ALCHEMY_URL,transfer-test,0,291,305,323,,,305,6683,6723,6739,,
testnet,QUICKNODE_URL,transfer-test,0,248,252,261,,,252,6532,6554,6562,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,236,253,265,,,256,6531,6564,6573,,
mainnet,QUICKNODE_URL,transfer-test,0,948,956,966,,,957,7421,7464,7472,,
