network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,775,807,879,,,808,7702,7730,7801,,
testnet,default,transfer-erc20-test,0,606,608,683,,,611,7507,7544,7617,,
testnet,default,transfer-cadence-soft-finality-test,0,870,915,1020,915,6439,,,6465,6872,917,10866
testnet,default,transfer-cadence-test,0,563,609,693,610,6246,,,6248,9745,612,9564
mainnet,default,transfer-test,0,1187,1211,1287,,,1212,8158,8170,8246,,
mainnet,default,transfer-cadence-soft-finality-test,0,618,631,746,632,6019,,,6027,6144,633,11561
testnet,ALCHEMY_URL,transfer-test,0,912,957,1062,,,958,7988,8028,8125,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,937,970,1178,,,972,8232,8277,8364,,
mainnet,ALCHEMY_URL,transfer-test,0,1081,1115,1220,,,1116,4957,5003,5099,,
testnet,QUICKNODE_URL,transfer-test,0,756,759,829,,,760,7644,7672,7742,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,646,654,730,,,657,7553,7580,7652,,
mainnet,QUICKNODE_URL,transfer-test,0,749,756,832,,,757,7707,7726,7805,,
