network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,731,754,792,,,,,,,,,755,4080,4120,4180,,,,
testnet,default,transfer-erc20-test,,,0,561,603,642,,,,,,,,,606,3877,3921,3958,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,448,459,501,,,,,,,459,4667,,,4676,4738,,,461,6795
testnet,default,transfer-cadence-test,,,0,507,540,598,,,,,,,541,3744,,,3761,6819,,,543,6890
mainnet,default,transfer-test,,,0,665,705,716,,,,,,,,,705,7334,7357,7366,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,472,497,559,,,,,,,498,9820,,,9840,9908,,,500,10874
testnet,ALCHEMY_URL,transfer-test,,,0,516,554,610,,,,,,,,,553,3933,3980,4020,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,376,403,448,,,,,,,,,406,3724,3726,3775,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,920,953,999,,,,,,,,,953,7503,7531,7581,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,387,402,412,,,,,,,,,403,3469,3474,3482,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,316,355,368,,,,,,,,,358,3437,3482,3492,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,738,758,769,,,,,,,,,758,7039,7059,7069,,,,
mainnet,default,headless-kittypunch-swap-1,0,21373,,,,,21382,29549,,,29551,48363,,,,,,,48413,54783,,
mainnet,default,headless-kittypunch-swap-2,0,2645,,,,,,,2680,8801,8814,27616,,,,,,,27644,34483,,
