network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,512,555,578,,,556,3724,3742,3760,,
testnet,default,transfer-erc20-test,0,366,404,434,,,406,3615,3638,3661,,
testnet,default,transfer-cadence-soft-finality-test,0,356,390,455,390,3523,,,3560,3617,392,7764
testnet,default,transfer-cadence-test,0,366,401,442,401,3553,,,3571,6473,402,6745
mainnet,default,transfer-test,0,1002,1008,1033,,,1008,7449,7460,7483,,
testnet,ALCHEMY_URL,transfer-test,0,457,506,587,,,455,3783,3785,3814,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,694,708,814,,,710,4009,4042,4080,,
mainnet,ALCHEMY_URL,transfer-test,0,438,456,491,,,457,6965,6969,7028,,
testnet,QUICKNODE_URL,transfer-test,0,326,353,376,,,354,3568,3584,3607,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,377,403,436,,,406,3651,3681,3712,,
mainnet,QUICKNODE_URL,transfer-test,0,904,907,931,,,907,7346,7372,7396,,
