network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,807,811,889,,,812,4465,4502,4573,,
testnet,default,transfer-erc20-test,0,751,760,831,,,763,4370,4404,4472,,
testnet,default,transfer-cadence-soft-finality-test,0,658,707,806,708,4109,,,4135,4232,709,8517
testnet,default,transfer-cadence-test,0,534,581,683,582,3994,,,4010,7030,584,7304
mainnet,default,transfer-test,0,985,1015,1093,,,1016,7971,7985,8062,,
mainnet,default,transfer-cadence-soft-finality-test,0,793,819,940,819,8910,,,8928,9165,821,9993
testnet,ALCHEMY_URL,transfer-test,0,887,911,1005,,,912,4669,4716,4813,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,845,861,979,,,864,4784,4816,4921,,
testnet,QUICKNODE_URL,transfer-test,0,728,760,838,,,761,4372,4403,4469,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,673,705,782,,,708,4340,4347,4419,,
mainnet,QUICKNODE_URL,transfer-test,1,933,962,1042,,,963,14393,14417,14493,,
