network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,362,405,414,,,406,3469,3492,3500,,
testnet,default,transfer-erc20-test,0,172,202,215,,,205,3267,3285,3295,,
testnet,default,transfer-cadence-soft-finality-test,0,458,462,503,463,3606,,,3626,3667,464,7779
testnet,default,transfer-cadence-test,0,244,250,273,251,3393,,,3413,6519,252,6525
mainnet,default,transfer-test,0,357,356,367,,,357,6731,6747,6756,,
mainnet,default,transfer-cadence-soft-finality-test,0,466,514,566,515,4562,,,4590,4642,516,8733
testnet,ALCHEMY_URL,transfer-test,0,1560,1565,1732,,,1565,6228,6252,6394,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1121,1163,1446,,,1166,5651,5662,5815,,
mainnet,ALCHEMY_URL,transfer-test,0,278,305,342,,,306,6735,6747,6779,,
testnet,QUICKNODE_URL,transfer-test,0,200,201,210,,,202,3269,3280,3288,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,170,202,214,,,205,3270,3288,3298,,
mainnet,QUICKNODE_URL,transfer-test,0,371,405,537,,,405,6775,6821,6836,,
