network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,926,959,1026,,,959,4549,4552,4618,,
testnet,default,transfer-erc20-test,0,592,609,682,,,611,4198,4202,4270,,
testnet,default,transfer-cadence-soft-finality-test,0,712,714,809,713,4116,,,4146,4241,715,7412
testnet,default,transfer-cadence-test,0,678,678,759,679,4077,,,4108,6792,680,7379
mainnet,default,transfer-test,0,884,911,983,,,912,7823,7839,7910,,
mainnet,default,transfer-cadence-soft-finality-test,0,1483,1498,2313,1498,4910,,,4922,5742,1500,10475
testnet,ALCHEMY_URL,transfer-test,0,1325,1367,1483,,,1368,4241,4257,4364,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,642,661,774,,,664,4769,4807,4902,,
mainnet,ALCHEMY_URL,transfer-test,0,653,658,754,,,658,4349,4398,4642,,
testnet,QUICKNODE_URL,transfer-test,0,586,608,675,,,609,4199,4200,4266,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,600,606,680,,,609,4216,4249,4319,,
mainnet,QUICKNODE_URL,transfer-test,0,699,711,789,,,711,7623,7636,7707,,
