network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,643,660,730,,,660,7554,7574,7643,,
testnet,default,transfer-erc20-test,0,618,658,732,,,661,7526,7568,7639,,
testnet,default,transfer-cadence-soft-finality-test,0,674,717,824,717,5110,,,5148,5256,719,9544
testnet,default,transfer-cadence-test,0,547,595,678,596,6068,,,6080,9056,597,9395
mainnet,default,transfer-test,0,3099,3120,3197,,,3121,6787,6811,6887,,
testnet,ALCHEMY_URL,transfer-test,0,1677,1714,2001,,,1715,9311,9330,9627,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1422,1463,1750,,,1466,6428,6459,6741,,
mainnet,ALCHEMY_URL,transfer-test,0,1241,1263,1528,,,1263,8847,8872,8986,,
testnet,QUICKNODE_URL,transfer-test,0,605,608,678,,,609,7501,7527,7596,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,606,606,680,,,609,7484,7521,7588,,
mainnet,QUICKNODE_URL,transfer-test,0,922,962,1038,,,962,7913,7917,7993,,
