network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,909,918,992,,,918,7817,7862,7930,,
testnet,default,transfer-erc20-test,0,656,663,740,,,666,7576,7608,7680,,
testnet,default,transfer-cadence-soft-finality-test,0,667,716,818,716,6149,,,6177,6275,718,10552
testnet,default,transfer-cadence-test,0,561,599,692,600,6054,,,6064,8518,601,9385
mainnet,default,transfer-test,0,931,971,1048,,,972,4835,4855,4939,,
testnet,ALCHEMY_URL,transfer-test,0,1415,1429,1538,,,1430,9146,9189,9420,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1290,1327,1553,,,1330,8701,8733,8941,,
mainnet,ALCHEMY_URL,transfer-test,0,713,717,810,,,717,7703,7711,7800,,
testnet,QUICKNODE_URL,transfer-test,0,667,666,740,,,666,7559,7609,7677,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,692,714,789,,,717,7627,7656,7729,,
mainnet,QUICKNODE_URL,transfer-test,0,763,766,843,,,766,7893,7913,7989,,
