network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,573,607,631,,,608,6990,7028,7047,,
testnet,default,transfer-erc20-test,0,295,303,331,,,306,6727,6773,6798,,
testnet,default,transfer-cadence-soft-finality-test,0,655,702,757,703,6991,,,7006,7057,705,11218
testnet,default,transfer-cadence-test,0,341,381,419,382,6718,,,6722,10248,384,10957
mainnet,default,transfer-test,0,658,656,680,,,656,7082,7125,7148,,
mainnet,default,transfer-cadence-soft-finality-test,0,834,866,1635,867,7994,,,8013,8077,869,14369
testnet,ALCHEMY_URL,transfer-test,0,352,353,393,,,354,6882,6919,6947,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,347,358,388,,,361,6860,6874,6909,,
mainnet,ALCHEMY_URL,transfer-test,0,450,457,503,,,458,3685,3693,3719,,
testnet,QUICKNODE_URL,transfer-test,0,293,303,327,,,304,6684,6714,6732,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,483,508,536,,,511,6935,6981,7010,,
mainnet,QUICKNODE_URL,transfer-test,0,376,406,430,,,407,6828,6878,6901,,
