network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,941,951,1011,,,952,4532,4568,4627,,
testnet,default,transfer-erc20-test,0,906,906,971,,,909,4440,4474,4536,,
testnet,default,transfer-cadence-soft-finality-test,0,596,632,696,633,4994,,,4997,5060,635,7125
testnet,default,transfer-cadence-test,0,444,481,546,482,4937,,,4951,7082,483,8137
mainnet,default,transfer-test,0,1182,1211,1282,,,1211,7911,7946,8017,,
mainnet,default,transfer-cadence-soft-finality-test,0,723,726,918,727,13264,,,13293,13460,729,14463
testnet,ALCHEMY_URL,transfer-test,0,836,858,961,,,858,4783,4803,4938,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,711,755,858,,,757,4524,4537,4667,,
mainnet,ALCHEMY_URL,transfer-test,0,1032,1062,1165,,,1063,4816,4847,4958,,
testnet,QUICKNODE_URL,transfer-test,0,722,757,828,,,758,4358,4387,4457,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,675,709,783,,,712,4349,4386,4458,,
mainnet,QUICKNODE_URL,transfer-test,0,764,808,880,,,809,4233,4242,4313,,
