network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,869,911,982,,,912,7809,7821,7894,,
testnet,default,transfer-erc20-test,0,643,661,740,,,664,7561,7582,7651,,
testnet,default,transfer-cadence-soft-finality-test,1,578,622,728,622,5107,,,5107,5210,624,8433
testnet,default,transfer-cadence-test,0,549,595,676,595,6153,,,6183,9531,597,10586
mainnet,default,transfer-test,0,1077,1111,1188,,,1112,8074,8118,8194,,
mainnet,default,transfer-cadence-soft-finality-test,0,1462,1500,2314,1501,6571,,,6586,7410,1502,12440
testnet,ALCHEMY_URL,transfer-test,0,867,911,1010,,,912,8088,8116,8208,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1071,1112,1213,,,1115,8258,8282,8383,,
mainnet,ALCHEMY_URL,transfer-test,0,1337,1360,1578,,,1361,8327,8329,8424,,
testnet,QUICKNODE_URL,transfer-test,0,618,658,729,,,659,7553,7563,7633,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,655,661,740,,,663,7578,7580,7652,,
mainnet,QUICKNODE_URL,transfer-test,0,778,811,887,,,812,7774,7787,7868,,
