network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,424,458,479,,,459,3637,3674,3693,,
testnet,default,transfer-erc20-test,0,287,307,331,,,309,3472,3472,3494,,
testnet,default,transfer-cadence-soft-finality-test,0,655,697,752,698,3923,,,3965,4021,699,8168
testnet,default,transfer-cadence-test,0,294,344,378,345,3566,,,3566,7362,346,7786
mainnet,default,transfer-test,0,352,356,384,,,357,13249,13262,13289,,
mainnet,default,transfer-cadence-soft-finality-test,0,532,565,625,566,4847,,,4851,4913,567,10126
testnet,ALCHEMY_URL,transfer-test,0,470,510,552,,,511,3856,3881,24399,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,286,305,349,,,308,3593,3626,3657,,
mainnet,ALCHEMY_URL,transfer-test,0,468,510,536,,,511,11015,11017,11049,,
testnet,QUICKNODE_URL,transfer-test,0,249,254,274,,,255,3431,3474,3492,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,389,408,431,,,410,3570,3574,3595,,
mainnet,QUICKNODE_URL,transfer-test,0,625,664,782,,,664,7173,7194,7216,,
