network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,870,909,982,,,910,4503,4547,4612,,
testnet,default,transfer-erc20-test,0,806,809,889,,,812,4467,4499,4575,,
testnet,default,transfer-cadence-soft-finality-test,0,780,825,929,826,4231,,,4251,4348,828,7539
testnet,default,transfer-cadence-test,0,538,579,663,580,4001,,,4001,6835,581,7324
mainnet,default,transfer-test,0,1013,1058,1130,,,1059,4693,4734,4806,,
mainnet,default,transfer-cadence-soft-finality-test,0,715,728,843,729,8395,,,8429,8540,730,11680
testnet,ALCHEMY_URL,transfer-test,0,1113,1111,1243,,,1110,5197,5212,5334,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,980,1010,1123,,,1012,4866,4905,5009,,
mainnet,ALCHEMY_URL,transfer-test,0,1051,1058,1172,,,1059,8183,8232,8402,,
testnet,QUICKNODE_URL,transfer-test,0,673,710,779,,,711,4301,4343,4411,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,700,708,787,,,710,4333,4353,4422,,
mainnet,QUICKNODE_URL,transfer-test,0,879,915,990,,,916,7827,7832,7906,,
