network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,549,561,598,,,561,3854,3878,3911,,
testnet,default,transfer-erc20-test,0,341,353,387,,,356,3653,3690,3721,,
testnet,default,transfer-cadence-soft-finality-test,0,564,593,660,593,3831,,,3863,3928,595,8107
testnet,default,transfer-cadence-test,0,349,377,452,377,3605,,,3652,6793,379,6818
mainnet,default,transfer-test,0,477,504,541,,,504,7215,7227,7260,,
mainnet,default,transfer-cadence-soft-finality-test,0,1357,1393,2169,1393,7367,,,7379,7557,1394,11647
testnet,ALCHEMY_URL,transfer-test,0,528,558,604,,,559,3915,3939,3988,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,526,557,604,,,558,3915,3940,3989,,
mainnet,ALCHEMY_URL,transfer-test,0,452,452,504,,,453,7012,7061,7106,,
testnet,QUICKNODE_URL,transfer-test,0,352,353,387,,,354,3633,3635,3668,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,353,356,393,,,357,3644,3649,3684,,
mainnet,QUICKNODE_URL,transfer-test,0,439,457,491,,,458,7175,7212,7256,,
