network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1590,1603,1664,,,1604,5053,5075,5137,,
testnet,default,transfer-erc20-test,0,1192,1203,1269,,,1206,4674,4720,4784,,
testnet,default,transfer-cadence-soft-finality-test,0,596,602,722,603,4044,,,4070,4222,604,7341
testnet,default,transfer-cadence-test,0,578,579,729,580,5133,,,5149,7346,582,7310
mainnet,default,transfer-test,0,960,1002,1063,,,1003,7713,7736,7796,,
mainnet,default,transfer-cadence-soft-finality-test,0,949,987,1174,988,8613,,,8620,8766,989,12148
testnet,ALCHEMY_URL,transfer-test,0,1082,1110,1229,,,1111,4843,4879,4977,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,962,961,1071,,,964,4774,4793,4911,,
mainnet,ALCHEMY_URL,transfer-test,0,882,907,1000,,,908,14448,14453,14548,,
testnet,QUICKNODE_URL,transfer-test,0,652,660,721,,,661,4117,4138,4200,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,621,658,722,,,660,4167,4183,4256,,
mainnet,QUICKNODE_URL,transfer-test,0,994,1006,1066,,,1007,4450,4482,4544,,
