network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,692,714,762,,,715,7321,7346,7392,,
testnet,default,transfer-erc20-test,0,446,459,510,,,462,7119,7148,7196,,
testnet,default,transfer-cadence-soft-finality-test,0,611,639,713,640,5996,,,6002,6087,641,10337
testnet,default,transfer-cadence-test,0,434,454,516,455,6888,,,6888,9965,456,10129
mainnet,default,transfer-test,0,784,816,873,,,817,7559,7606,7661,,
mainnet,default,transfer-cadence-soft-finality-test,0,518,521,618,521,6590,,,6607,6702,523,10989
testnet,ALCHEMY_URL,transfer-test,0,713,713,780,,,714,7575,7601,7662,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,507,510,586,,,513,7306,7352,7417,,
mainnet,ALCHEMY_URL,transfer-test,0,559,562,619,,,563,7336,7351,7404,,
testnet,QUICKNODE_URL,transfer-test,0,491,509,557,,,510,7117,7144,7191,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,423,459,511,,,462,7119,7148,7195,,
mainnet,QUICKNODE_URL,transfer-test,0,537,561,616,,,561,7297,7346,7402,,
