network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,549,560,606,,,561,7242,7243,7288,,
testnet,default,transfer-erc20-test,0,498,510,560,,,513,7173,7195,7243,,
testnet,default,transfer-cadence-soft-finality-test,0,479,489,576,489,5809,,,5845,5927,491,10142
testnet,default,transfer-cadence-test,0,440,460,521,461,4734,,,4751,8565,463,9063
mainnet,default,transfer-test,0,618,662,711,,,662,7525,7553,7602,,
testnet,ALCHEMY_URL,transfer-test,0,644,665,728,,,665,7451,7501,7568,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,521,561,629,,,564,7572,7604,7660,,
mainnet,ALCHEMY_URL,transfer-test,0,535,567,629,,,567,7290,7301,7353,,
testnet,QUICKNODE_URL,transfer-test,0,501,511,558,,,512,7174,7196,7242,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,487,511,561,,,513,7174,7199,7246,,
mainnet,QUICKNODE_URL,transfer-test,0,490,512,562,,,513,7191,7198,7246,,
