network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,606,616,675,,,617,7392,7404,7462,,
testnet,default,transfer-erc20-test,0,601,611,679,,,614,7447,7456,7522,,
testnet,default,transfer-cadence-soft-finality-test,0,502,509,603,510,4845,,,4847,4942,511,9233
testnet,default,transfer-cadence-test,1,521,523,601,524,7018,,,7018,9627,525,10328
mainnet,default,transfer-test,0,670,714,871,,,716,4467,4494,4557,,
testnet,ALCHEMY_URL,transfer-test,0,1556,1587,1846,,,1588,9275,9310,9426,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1269,1274,1392,,,1277,8933,8934,9063,,
mainnet,ALCHEMY_URL,transfer-test,0,1293,1326,1602,,,1326,8996,9032,9162,,
testnet,QUICKNODE_URL,transfer-test,0,601,612,677,,,612,7354,7397,7461,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,572,613,676,,,616,7419,7457,7518,,
mainnet,QUICKNODE_URL,transfer-test,1,659,664,725,,,664,7922,7960,8020,,
