network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,721,761,833,,,762,4388,4404,4475,,
testnet,default,transfer-erc20-test,0,614,657,733,,,660,7560,7583,7655,,
testnet,default,transfer-cadence-soft-finality-test,0,579,620,732,621,6207,,,6212,6314,622,9526
testnet,default,transfer-cadence-test,0,561,605,689,604,5097,,,5137,8899,606,9525
mainnet,default,transfer-test,0,744,756,828,,,757,7681,7729,7799,,
mainnet,default,transfer-cadence-soft-finality-test,0,1523,1564,2377,1565,6400,,,6401,6514,1566,11934
testnet,ALCHEMY_URL,transfer-test,0,1349,1360,1598,,,1361,5768,5806,6041,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1109,1116,1335,,,1119,8698,8735,8836,,
mainnet,ALCHEMY_URL,transfer-test,0,992,1012,1101,,,1012,4854,4856,5077,,
testnet,QUICKNODE_URL,transfer-test,0,597,605,677,,,606,7492,7526,7594,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,614,656,732,,,659,7566,7575,7647,,
mainnet,QUICKNODE_URL,transfer-test,0,785,808,879,,,808,4457,4487,4563,,
