network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,631,658,710,,,658,7375,7398,7450,,
testnet,default,transfer-erc20-test,0,588,605,661,,,608,7325,7359,7413,,
testnet,default,transfer-cadence-soft-finality-test,0,591,602,688,602,5957,,,5995,6083,604,9223
testnet,default,transfer-cadence-test,0,452,463,533,463,5810,,,5857,9198,464,9073
mainnet,default,transfer-test,0,872,911,1056,,,912,7830,7880,7935,,
testnet,ALCHEMY_URL,transfer-test,0,737,755,835,,,756,7614,7636,7693,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,518,556,620,,,558,7371,7383,7441,,
mainnet,ALCHEMY_URL,transfer-test,0,845,860,967,,,860,8019,8034,8140,,
testnet,QUICKNODE_URL,transfer-test,0,523,558,611,,,559,7271,7312,7364,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,534,555,611,,,558,7271,7316,7370,,
mainnet,QUICKNODE_URL,transfer-test,0,530,555,610,,,555,7289,7314,7368,,
