network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,643,664,690,,,664,7133,7136,7163,,
testnet,default,transfer-erc20-test,0,328,357,390,,,360,6842,6890,6921,,
testnet,default,transfer-cadence-soft-finality-test,0,716,755,813,755,6128,,,6164,6226,757,9314
testnet,default,transfer-cadence-test,0,351,386,431,387,5774,,,5799,8973,389,10036
mainnet,default,transfer-test,0,613,612,643,,,612,7164,7195,7237,,
mainnet,default,transfer-cadence-soft-finality-test,1,1344,1372,1444,1372,6764,,,6779,6852,1374,11018
testnet,ALCHEMY_URL,transfer-test,0,507,514,562,,,515,7154,7200,7260,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,381,407,456,,,410,6996,7032,7072,,
mainnet,ALCHEMY_URL,transfer-test,0,505,510,548,,,511,13495,13518,13556,,
testnet,QUICKNODE_URL,transfer-test,0,340,357,385,,,358,6834,6837,6863,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,302,306,340,,,309,6789,6790,6821,,
mainnet,QUICKNODE_URL,transfer-test,0,464,510,544,,,511,7069,7093,7137,,
