network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,955,969,1007,,,968,7442,7489,7520,,
testnet,default,transfer-erc20-test,0,899,908,977,,,910,7402,7415,7454,,
testnet,default,transfer-cadence-soft-finality-test,0,634,682,2117,682,10784,,,10796,10829,684,10784
testnet,default,transfer-cadence-test,0,1725,1750,3106,1750,9879,,,9913,11868,1752,12600
mainnet,default,transfer-test,0,424,458,464,,,459,6705,6732,6738,,
mainnet,default,transfer-cadence-soft-finality-test,0,323,348,398,347,9758,,,9787,9842,349,9758
testnet,ALCHEMY_URL,transfer-test,0,555,561,597,,,561,7095,7142,7177,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,409,408,444,,,410,6883,6891,6962,,
mainnet,ALCHEMY_URL,transfer-test,0,857,866,921,,,867,7809,7858,7934,,
testnet,QUICKNODE_URL,transfer-test,0,339,364,370,,,364,6604,6639,6644,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,416,458,468,,,460,13107,13114,13120,,
mainnet,QUICKNODE_URL,transfer-test,0,301,306,319,,,306,12976,13011,13018,,
