network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1011,1059,1112,,,1059,40811,40838,40890,,
testnet,default,transfer-erc20-test,0,2606,2614,2671,,,2617,6079,6082,6137,,
testnet,default,transfer-cadence-soft-finality-test,0,705,717,801,717,6173,,,6208,6297,718,9441
testnet,default,transfer-cadence-test,0,1436,1473,1540,1474,4790,,,4800,7496,1475,8053
mainnet,default,transfer-test,0,603,607,666,,,608,7326,7340,7391,,
mainnet,default,transfer-cadence-soft-finality-test,0,685,690,783,690,4679,,,4716,4809,692,9011
testnet,ALCHEMY_URL,transfer-test,0,1535,1567,1812,,,1567,16036,16039,16152,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,705,708,954,,,710,8008,8021,8137,,
mainnet,ALCHEMY_URL,transfer-test,1,867,910,963,,,910,7654,7678,7729,,
testnet,QUICKNODE_URL,transfer-test,0,2661,2670,2724,,,2671,9336,9341,9387,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,455,502,555,,,505,7186,7231,7284,,
mainnet,QUICKNODE_URL,transfer-test,0,511,561,616,,,562,7258,7287,7335,,
