network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,531,561,584,,,562,6975,6991,7010,,
testnet,default,transfer-erc20-test,0,294,309,330,,,311,6689,6695,6714,,
testnet,default,transfer-cadence-soft-finality-test,0,344,383,441,384,5532,,,5543,5595,385,8694
testnet,default,transfer-cadence-test,0,274,319,354,320,5472,,,5478,8604,322,8631
mainnet,default,transfer-test,0,590,615,640,,,615,7226,7252,7278,,
testnet,ALCHEMY_URL,transfer-test,0,425,460,498,,,459,7002,7040,7069,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,297,306,351,,,309,6838,6842,6874,,
mainnet,ALCHEMY_URL,transfer-test,0,436,458,484,,,459,3732,3775,3799,,
testnet,QUICKNODE_URL,transfer-test,1,286,306,326,,,307,6709,6712,6730,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,283,307,329,,,308,6686,6688,6707,,
mainnet,QUICKNODE_URL,transfer-test,0,332,359,384,,,360,6971,6994,7019,,
