network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,875,901,949,,,901,7492,7501,7530,,
testnet,default,transfer-erc20-test,0,1058,1103,1141,,,1106,4356,4376,4408,,
testnet,default,transfer-cadence-soft-finality-test,0,494,509,558,510,4752,,,4777,4827,511,7926
testnet,default,transfer-cadence-test,0,275,321,390,321,4559,,,4586,7107,323,7659
mainnet,default,transfer-test,0,1273,1305,1393,,,1305,8221,8231,8318,,
mainnet,default,transfer-cadence-soft-finality-test,0,942,956,1145,957,6960,,,6985,7176,958,10824
testnet,ALCHEMY_URL,transfer-test,0,683,709,781,,,710,4259,4271,4343,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,586,606,671,,,609,4104,4140,4206,,
mainnet,ALCHEMY_URL,transfer-test,0,952,957,1101,,,958,4773,4790,4850,,
testnet,QUICKNODE_URL,transfer-test,0,766,806,847,,,807,4151,4186,4226,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,622,654,698,,,657,4008,4043,4083,,
mainnet,QUICKNODE_URL,transfer-test,0,719,754,840,,,755,7603,7619,7704,,
