network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,806,806,882,,,807,7752,7787,7862,,
testnet,default,transfer-erc20-test,0,640,660,741,,,663,7611,7635,7711,,
testnet,default,transfer-cadence-soft-finality-test,0,731,775,884,776,6389,,,6427,6530,778,9719
testnet,default,transfer-cadence-test,0,660,681,773,682,5170,,,5170,8534,684,8508
mainnet,default,transfer-test,0,827,863,1010,,,864,7852,7894,7969,,
mainnet,default,transfer-cadence-soft-finality-test,0,769,800,1624,801,6679,,,6698,6819,802,10045
testnet,ALCHEMY_URL,transfer-test,0,653,662,770,,,663,7683,7700,7797,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,705,709,822,,,712,7755,7792,7889,,
mainnet,ALCHEMY_URL,transfer-test,0,658,659,756,,,659,7656,7701,7792,,
testnet,QUICKNODE_URL,transfer-test,0,632,660,737,,,662,7606,7645,7720,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,646,660,736,,,663,7588,7600,7673,,
mainnet,QUICKNODE_URL,transfer-test,0,638,660,735,,,661,7617,7631,7706,,
