network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,461,506,516,,,507,6785,6816,6825,,
testnet,default,transfer-erc20-test,0,178,203,218,,,206,6481,6519,6530,,
testnet,default,transfer-cadence-soft-finality-test,0,473,478,522,478,5701,,,5708,5750,480,9884
testnet,default,transfer-cadence-test,0,237,244,270,244,5505,,,5522,8731,246,8634
mainnet,default,transfer-test,0,508,555,565,,,556,6841,6861,6871,,
mainnet,default,transfer-cadence-soft-finality-test,0,1004,1031,1083,1032,6937,,,6969,7020,1034,13266
testnet,ALCHEMY_URL,transfer-test,0,384,404,439,,,405,6863,6873,6887,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,218,252,275,,,255,6636,6656,6686,,
mainnet,ALCHEMY_URL,transfer-test,0,342,354,368,,,354,6711,6756,6770,,
testnet,QUICKNODE_URL,transfer-test,0,184,203,212,,,204,6479,6506,6515,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,182,203,219,,,206,6482,6518,6528,,
mainnet,QUICKNODE_URL,transfer-test,0,513,554,564,,,555,6838,6867,6877,,
