network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,475,512,521,,,512,3582,3625,3633,,
testnet,default,transfer-erc20-test,0,247,255,267,,,257,6537,6582,6592,,
testnet,default,transfer-cadence-soft-finality-test,0,418,424,465,423,3594,,,3638,3681,425,7768
testnet,default,transfer-cadence-test,0,235,239,260,240,4427,,,4427,7145,241,7552
mainnet,default,transfer-test,0,476,510,520,,,511,6792,6837,6845,,
mainnet,default,transfer-cadence-soft-finality-test,0,470,494,545,495,5274,,,5291,5343,496,11587
testnet,ALCHEMY_URL,transfer-test,0,468,512,568,,,513,3852,3880,3916,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,457,462,530,,,464,3804,3831,3880,,
mainnet,ALCHEMY_URL,transfer-test,0,473,512,548,,,513,13450,13469,13496,,
testnet,QUICKNODE_URL,transfer-test,0,291,306,314,,,306,3377,3421,3429,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,187,203,217,,,206,3277,3321,3332,,
mainnet,QUICKNODE_URL,transfer-test,0,505,510,519,,,510,6795,6837,6846,,
