network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,711,709,766,,,710,7477,7521,7578,,
testnet,default,transfer-erc20-test,0,528,557,622,,,559,7364,7410,7473,,
testnet,default,transfer-cadence-soft-finality-test,0,822,829,920,830,6293,,,6311,6398,831,9563
testnet,default,transfer-cadence-test,0,515,523,597,524,7130,,,7171,10007,526,10407
mainnet,default,transfer-test,0,653,658,720,,,659,7466,7471,7532,,
mainnet,default,transfer-cadence-soft-finality-test,0,898,902,1005,902,7304,,,7336,7435,903,11684
testnet,ALCHEMY_URL,transfer-test,0,1044,1065,1183,,,1066,8495,8544,8651,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,818,857,962,,,860,8057,8072,8179,,
mainnet,ALCHEMY_URL,transfer-test,0,1029,1063,1177,,,1064,8363,8379,8485,,
testnet,QUICKNODE_URL,transfer-test,0,485,507,561,,,508,7222,7245,7299,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,511,558,619,,,560,7300,7327,7387,,
mainnet,QUICKNODE_URL,transfer-test,0,658,656,719,,,657,7465,7478,7539,,
