network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1117,1121,1186,,,1122,4689,4693,4758,,
testnet,default,transfer-erc20-test,0,690,714,782,,,717,4275,4290,4355,,
testnet,default,transfer-cadence-soft-finality-test,0,836,840,937,841,4203,,,4212,4311,842,7508
testnet,default,transfer-cadence-test,0,512,513,610,513,3870,,,3881,6276,515,7172
mainnet,default,transfer-test,0,1009,1021,1086,,,1022,7852,7858,7921,,
mainnet,default,transfer-cadence-soft-finality-test,0,690,736,841,736,5741,,,5787,5893,738,9028
testnet,ALCHEMY_URL,transfer-test,0,1867,1890,2145,,,1891,6409,6437,6673,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1619,1635,1878,,,1637,6169,6180,6426,,
mainnet,ALCHEMY_URL,transfer-test,0,1051,1072,1175,,,1073,8626,8628,8732,,
testnet,QUICKNODE_URL,transfer-test,0,726,766,832,,,767,4335,4343,4408,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,567,612,679,,,615,4171,4187,4251,,
mainnet,QUICKNODE_URL,transfer-test,0,939,970,1034,,,970,7794,7809,7873,,
