network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,933,961,1033,,,962,7872,7893,7963,,
testnet,default,transfer-erc20-test,0,808,813,892,,,816,7753,7784,7860,,
testnet,default,transfer-cadence-soft-finality-test,0,873,872,987,873,7500,,,7526,7630,875,9721
testnet,default,transfer-cadence-test,0,698,729,832,730,5235,,,5265,8241,732,8570
mainnet,default,transfer-test,0,1502,1515,1588,,,1516,8223,8254,8325,,
mainnet,default,transfer-cadence-soft-finality-test,0,713,732,913,733,8202,,,8244,8413,735,10458
testnet,ALCHEMY_URL,transfer-test,0,1596,1619,1735,,,1620,5709,5724,5853,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1318,1365,1605,,,1368,9052,9068,9207,,
mainnet,ALCHEMY_URL,transfer-test,0,1216,1215,1355,,,1216,8533,8540,8779,,
testnet,QUICKNODE_URL,transfer-test,0,656,659,728,,,660,7558,7578,7653,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,710,711,789,,,714,7648,7678,7754,,
mainnet,QUICKNODE_URL,transfer-test,0,762,807,884,,,808,7520,7546,7617,,
