network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,805,813,866,,,814,7576,7591,7643,,
testnet,default,transfer-erc20-test,0,682,705,766,,,708,4224,4243,4307,,
testnet,default,transfer-cadence-soft-finality-test,0,866,876,965,876,6376,,,6413,6503,878,9650
testnet,default,transfer-cadence-test,0,556,594,671,593,6168,,,6179,9493,595,9453
mainnet,default,transfer-test,0,863,909,973,,,910,7726,7768,7830,,
mainnet,default,transfer-cadence-soft-finality-test,0,1402,1450,1558,1451,9352,,,9354,9458,1453,11578
testnet,ALCHEMY_URL,transfer-test,0,782,811,931,,,811,8108,8126,8236,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,840,861,1105,,,864,4671,4700,4813,,
mainnet,ALCHEMY_URL,transfer-test,0,821,858,967,,,858,8014,8028,8385,,
testnet,QUICKNODE_URL,transfer-test,0,511,556,609,,,557,7296,7312,7364,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,553,558,623,,,561,7359,7370,7432,,
mainnet,QUICKNODE_URL,transfer-test,0,575,608,671,,,609,4161,4199,4269,,
