network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,548,560,597,,,561,3859,3877,3910,,
testnet,default,transfer-erc20-test,0,323,356,389,,,358,3625,3626,3657,,
testnet,default,transfer-cadence-soft-finality-test,0,579,613,678,614,3833,,,3880,3952,615,7054
testnet,default,transfer-cadence-test,0,351,382,430,383,3648,,,3655,5903,384,6852
mainnet,default,transfer-test,0,475,509,543,,,510,7209,7243,7366,,
mainnet,default,transfer-cadence-soft-finality-test,0,458,463,538,464,11406,,,11437,14512,465,16784
testnet,ALCHEMY_URL,transfer-test,0,703,715,777,,,716,11044,11075,11114,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,396,408,10599,,,411,3825,3830,3870,,
mainnet,ALCHEMY_URL,transfer-test,0,502,510,548,,,511,7080,7091,7129,,
testnet,QUICKNODE_URL,transfer-test,0,309,356,383,,,357,3625,3626,3662,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,371,409,447,,,412,3672,3681,3712,,
mainnet,QUICKNODE_URL,transfer-test,0,533,563,597,,,564,7084,7101,7224,,
