network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,370,408,418,,,409,3478,3521,3532,,
testnet,default,transfer-erc20-test,0,201,204,217,,,207,3290,3326,3337,,
testnet,default,transfer-cadence-soft-finality-test,0,395,402,445,402,3512,,,3516,3560,404,6646
testnet,default,transfer-cadence-test,0,233,243,268,243,3389,,,3407,6035,245,6524
mainnet,default,transfer-test,0,378,412,422,,,413,6705,6742,6753,,
mainnet,default,transfer-cadence-soft-finality-test,0,994,1042,1800,1043,5326,,,5328,5380,1044,9494
testnet,ALCHEMY_URL,transfer-test,0,306,306,348,,,307,3533,3572,3591,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,274,311,334,,,313,3522,3527,3545,,
mainnet,ALCHEMY_URL,transfer-test,0,356,357,377,,,358,6773,6785,6801,,
testnet,QUICKNODE_URL,transfer-test,0,204,204,213,,,205,3273,3317,3326,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,167,204,218,,,207,3274,3320,3331,,
mainnet,QUICKNODE_URL,transfer-test,0,379,408,420,,,408,6696,6733,6750,,
