network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1169,1204,1287,,,1204,4660,4675,4720,,
testnet,default,transfer-erc20-test,0,555,602,651,,,604,3941,3974,4021,,
testnet,default,transfer-cadence-soft-finality-test,0,602,648,775,648,3996,,,4012,4098,649,8352
testnet,default,transfer-cadence-test,0,528,550,689,550,3821,,,3867,6950,551,7104
mainnet,default,transfer-test,0,736,755,826,,,754,7451,7476,7547,,
mainnet,default,transfer-cadence-soft-finality-test,0,709,716,1336,716,7317,,,7317,7509,718,10897
testnet,ALCHEMY_URL,transfer-test,0,1048,1061,1192,,,1062,4952,4961,5081,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,903,904,1029,,,906,4780,4785,4898,,
mainnet,ALCHEMY_URL,transfer-test,0,1401,1405,1570,,,1406,9036,9084,9208,,
testnet,QUICKNODE_URL,transfer-test,0,951,960,1021,,,961,4495,4536,4597,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,655,655,715,,,657,4153,4175,4233,,
mainnet,QUICKNODE_URL,transfer-test,0,694,704,776,,,705,7488,7507,8046,,
