network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1075,1103,1189,,,1104,7869,7889,7948,,
testnet,default,transfer-erc20-test,0,487,505,555,,,508,7337,7337,7388,,
testnet,default,transfer-cadence-soft-finality-test,0,676,704,791,705,6290,,,6319,6410,706,9614
testnet,default,transfer-cadence-test,0,385,401,499,402,4710,,,4729,7837,403,7855
mainnet,default,transfer-test,0,852,861,932,,,862,7560,7565,7636,,
mainnet,default,transfer-cadence-soft-finality-test,0,653,687,804,688,10345,,,10345,10462,690,10345
testnet,ALCHEMY_URL,transfer-test,0,1062,1106,1235,,,1107,5043,5080,5191,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1237,1261,1384,,,1264,5087,5092,5222,,
mainnet,ALCHEMY_URL,transfer-test,0,851,853,967,,,853,14774,14814,14925,,
testnet,QUICKNODE_URL,transfer-test,0,853,851,912,,,851,4385,4421,4481,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,650,657,717,,,660,4140,4182,4236,,
mainnet,QUICKNODE_URL,transfer-test,0,858,861,932,,,862,7554,7571,7642,,
