network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,827,867,914,,,868,4278,4287,4334,,
testnet,default,transfer-erc20-test,0,477,511,561,,,512,3921,3931,3979,,
testnet,default,transfer-cadence-soft-finality-test,1,445,463,544,463,3793,,,3831,3907,465,7039
testnet,default,transfer-cadence-test,0,431,451,513,452,3782,,,3821,6899,453,8104
mainnet,default,transfer-test,0,731,765,820,,,766,7497,7504,7559,,
mainnet,default,transfer-cadence-soft-finality-test,0,828,861,960,862,4389,,,4435,4531,863,10938
testnet,ALCHEMY_URL,transfer-test,0,1662,1685,1936,,,1686,6245,6281,6399,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1643,1688,1932,,,1691,6196,6237,6345,,
mainnet,ALCHEMY_URL,transfer-test,0,683,715,783,,,716,7492,7503,7569,,
testnet,QUICKNODE_URL,transfer-test,0,648,664,712,,,665,4078,4084,4130,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,507,510,565,,,513,3933,3934,3983,,
mainnet,QUICKNODE_URL,transfer-test,0,712,716,770,,,716,7443,7465,7520,,
