network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1045,1060,1113,,,1061,7776,7778,7831,,
testnet,default,transfer-erc20-test,0,470,508,565,,,510,7227,7263,7318,,
testnet,default,transfer-cadence-soft-finality-test,0,723,733,823,734,7316,,,7331,7417,736,10588
testnet,default,transfer-cadence-test,0,507,517,583,518,5980,,,6007,9625,520,10339
mainnet,default,transfer-test,0,900,907,962,,,908,14112,14145,14201,,
mainnet,default,transfer-cadence-soft-finality-test,0,721,750,849,751,31813,,,31856,31953,752,31813
testnet,ALCHEMY_URL,transfer-test,0,1247,1263,1386,,,1264,8753,8790,8910,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1202,1212,1465,,,1215,8793,8795,8920,,
mainnet,ALCHEMY_URL,transfer-test,0,567,609,665,,,610,7370,7386,7446,,
testnet,QUICKNODE_URL,transfer-test,0,470,507,557,,,508,7210,7228,7277,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,467,510,563,,,512,7205,7207,7258,,
mainnet,QUICKNODE_URL,transfer-test,0,525,558,616,,,559,7301,7334,7395,,
