network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,911,917,974,,,918,7665,7704,7762,,
testnet,default,transfer-erc20-test,1,614,611,672,,,614,7373,7400,7458,,
testnet,default,transfer-cadence-soft-finality-test,0,696,706,796,707,6160,,,6165,6252,709,10518
testnet,default,transfer-cadence-test,0,494,501,573,502,5979,,,6015,9848,503,10351
mainnet,default,transfer-test,0,729,765,824,,,766,7561,7608,7667,,
mainnet,default,transfer-cadence-soft-finality-test,0,547,572,674,573,6185,,,6188,6293,574,10550
testnet,ALCHEMY_URL,transfer-test,0,1615,1634,1754,,,1635,9237,9248,9364,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1014,1019,1140,,,1022,8149,8165,8273,,
mainnet,ALCHEMY_URL,transfer-test,0,860,867,973,,,868,8007,8012,8124,,
testnet,QUICKNODE_URL,transfer-test,0,656,664,717,,,665,7408,7450,7506,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,477,510,567,,,513,7253,7298,7357,,
mainnet,QUICKNODE_URL,transfer-test,0,550,562,621,,,563,7351,7352,7411,,
