network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,489,509,529,,,,,,,,,510,3686,3736,3754,,,,
testnet,default,transfer-erc20-test,,,0,313,354,379,,,,,,,,,357,3607,3646,3667,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,427,469,526,,,,,,,469,3690,,,3736,3789,,,471,7914
testnet,default,transfer-cadence-test,,,0,314,358,392,,,,,,,359,3510,,,3531,6647,,,360,7729
mainnet,default,transfer-test,,,0,638,658,682,,,,,,,,,657,7083,7124,7147,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,391,426,493,,,,,,,427,6133,,,6159,6225,,,428,11437
testnet,ALCHEMY_URL,transfer-test,,,0,549,559,603,,,,,,,,,560,3883,3896,3934,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,577,610,655,,,,,,,,,613,3887,3897,3926,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,730,758,956,,,,,,,,,759,14395,14434,14498,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,349,353,373,,,,,,,,,353,6733,6765,6784,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,337,355,384,,,,,,,,,357,3537,3538,3559,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,455,455,479,,,,,,,,,456,6883,6929,6953,,,,
mainnet,default,headless-kittypunch-swap-3,0,18569,,,,,18614,21353,,,21368,37162,,,,,,,37166,44514,,
mainnet,default,headless-kittypunch-swap-4,0,1735,,,,,,,1735,4869,4911,20796,,,,,,,20814,28194,,
