network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,521,555,574,,,556,3720,3743,3761,,
testnet,default,transfer-erc20-test,0,426,456,479,,,459,3638,3688,3709,,
testnet,default,transfer-cadence-soft-finality-test,0,457,505,557,506,4739,,,4786,4836,507,7900
testnet,default,transfer-cadence-test,0,286,331,369,332,3534,,,3555,6672,334,7749
mainnet,default,transfer-test,0,513,556,585,,,556,7348,7388,7416,,
testnet,ALCHEMY_URL,transfer-test,0,395,408,450,,,409,6943,6975,7001,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,274,305,375,,,308,3542,3591,3620,,
mainnet,ALCHEMY_URL,transfer-test,0,501,506,544,,,507,6999,7022,7049,,
testnet,QUICKNODE_URL,transfer-test,0,329,353,376,,,354,3549,3595,3618,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,280,306,330,,,310,6702,6742,6762,,
mainnet,QUICKNODE_URL,transfer-test,0,602,606,720,,,607,7301,7352,7380,,
