network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1170,1173,1236,,,1174,7978,8009,8071,,
testnet,default,transfer-erc20-test,0,1105,1122,1191,,,1125,7992,8011,8075,,
testnet,default,transfer-cadence-soft-finality-test,0,650,666,777,666,6519,,,6537,6647,668,10127
testnet,default,transfer-cadence-test,0,716,762,901,763,6383,,,6383,9715,765,10257
mainnet,default,transfer-test,0,985,1023,1094,,,1024,4509,4544,4615,,
mainnet,default,transfer-cadence-soft-finality-test,0,729,744,878,744,8306,,,8347,8482,745,9497
testnet,ALCHEMY_URL,transfer-test,0,1034,1071,1196,,,1072,8204,8213,8314,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,954,973,1094,,,976,4688,4703,4831,,
mainnet,ALCHEMY_URL,transfer-test,0,1248,1279,1401,,,1279,8996,9031,9161,,
testnet,QUICKNODE_URL,transfer-test,0,895,917,992,,,918,7825,7861,7931,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,764,765,839,,,768,7663,7709,7781,,
mainnet,QUICKNODE_URL,transfer-test,0,805,816,887,,,817,7519,7550,7621,,
