network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,916,961,990,,,961,7418,7429,7455,,
testnet,default,transfer-erc20-test,0,356,355,386,,,358,6810,6821,6849,,
testnet,default,transfer-cadence-soft-finality-test,0,601,639,699,640,4921,,,4921,4979,641,8107
testnet,default,transfer-cadence-test,0,346,381,425,382,5748,,,5771,9698,384,9989
mainnet,default,transfer-test,0,929,965,1010,,,966,7550,7585,7626,,
mainnet,default,transfer-cadence-soft-finality-test,0,1339,1361,1433,1362,7473,,,7503,7580,1364,12822
testnet,ALCHEMY_URL,transfer-test,0,513,554,603,,,555,7157,7172,7220,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,670,708,816,,,712,7331,7372,7410,,
mainnet,ALCHEMY_URL,transfer-test,0,353,353,386,,,353,6900,6915,6952,,
testnet,QUICKNODE_URL,transfer-test,0,362,405,435,,,406,6862,6875,6901,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,304,304,335,,,307,6781,6829,6857,,
mainnet,QUICKNODE_URL,transfer-test,0,430,455,495,,,456,7044,7068,7107,,
