network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,761,760,827,,,760,7639,7672,7747,,
testnet,default,transfer-erc20-test,0,625,658,737,,,661,7601,7628,7704,,
testnet,default,transfer-cadence-soft-finality-test,0,900,946,1100,946,5453,,,5478,5584,947,9898
testnet,default,transfer-cadence-test,0,535,581,665,582,6090,,,6121,8906,584,9399
mainnet,default,transfer-test,0,837,856,933,,,857,7811,7824,7900,,
mainnet,default,transfer-cadence-soft-finality-test,0,791,803,917,804,5845,,,5887,6002,805,11427
testnet,ALCHEMY_URL,transfer-test,0,1163,1166,1270,,,1167,8484,8530,8743,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1126,1162,1391,,,1165,8428,8433,8533,,
mainnet,ALCHEMY_URL,transfer-test,0,612,660,748,,,661,4477,4481,4574,,
testnet,QUICKNODE_URL,transfer-test,0,727,757,824,,,758,7645,7669,7744,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,626,656,735,,,659,7599,7629,7706,,
mainnet,QUICKNODE_URL,transfer-test,0,632,659,735,,,659,7612,7619,7694,,
