network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,741,756,810,,,757,7477,7500,7553,,
testnet,default,transfer-erc20-test,0,454,455,505,,,458,7136,7165,7214,,
testnet,default,transfer-cadence-soft-finality-test,0,476,499,578,500,7003,,,7048,7124,501,10242
testnet,default,transfer-cadence-test,0,429,447,508,448,5845,,,5890,10174,449,10179
mainnet,default,transfer-test,0,578,607,658,,,608,7307,7322,7372,,
mainnet,default,transfer-cadence-soft-finality-test,0,703,736,834,736,6760,,,6776,6872,738,10014
testnet,ALCHEMY_URL,transfer-test,0,601,610,677,,,610,7440,7489,7553,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,509,557,620,,,560,7335,7375,7432,,
mainnet,ALCHEMY_URL,transfer-test,0,542,559,610,,,559,7336,7382,7445,,
testnet,QUICKNODE_URL,transfer-test,0,493,505,558,,,506,7225,7255,7308,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,436,456,506,,,458,7137,7161,7209,,
mainnet,QUICKNODE_URL,transfer-test,0,510,557,608,,,558,7275,7279,7329,,
